"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.841965471447543","0.0","0.2065277015907844","0.0","1","9","false","AT1G71090","269.0","0","1","0","0.9857176004778901","false","0","AT1G71090","0","0.0"
"4.841965471447543","0.0","0.2065277015907844","0.0","1","9","false","AT2G48070","269.0","0","1","0","0.9857176004778901","false","0","AT2G48070","0","0.0"
"4.841965471447543","0.0","0.2065277015907844","0.0","1","9","false","AT1G28710","269.0","0","1","0","0.9857176004778901","false","0","AT1G28710","0","0.0"
"4.748118636564851","6.42844323036711E-5","0.21060973335819505","0.0","2","10","false","AT5G20150","18.5","0","2","0","0.9860664734700191","false","0","AT5G20150","10280","0.5"
"4.3804780876494025","0.0","0.22828558435652568","0.0","1","10","false","AT2G34420","145.0","0","1","0","0.9874331669604112","false","0","AT2G34420","0","0.0"
"4.289729969012837","8.434916830179519E-4","0.23311490635158144","0.0","5","9","false","AT5G04600","27.6","0","5","0","0.9877705205612906","false","0","AT5G04600","171672","0.23333333333333334"
"4.4256308100929616","5.147412549263014E-4","0.22595648912228056","0.0","2","10","false","AT3G15840","76.5","0","2","0","0.9872653129736321","false","0","AT3G15840","113748","0.5"
"6.1905710491367865","0.0","0.16153598627051377","0.0","1","11","false","AT1G55290","3.0","0","1","0","0.9807041968433576","false","0","AT1G55290","0","0.0"
"4.32713590084108","9.236226050113882E-4","0.2310997442455243","0.0","5","9","false","AT5G63350","32.0","0","5","0","0.9876314650526353","false","0","AT5G63350","215672","0.2080536912751678"
"4.117972554227534","0.0031073139652999108","0.24283794678849774","0.0","7","10","false","AT5G52650","36.57142857142857","0","7","0","0.9884090239619794","false","0","AT5G52650","545938","0.15332512315270935"
"5.117751217352811","0.0","0.1953983219444685","0.0","1","11","false","AT1G01800","7.0","0","1","0","0.984692374656681","false","0","AT1G01800","0","0.0"
"4.731518370960602","2.2977260227898192E-4","0.2113486457407494","0.0","4","10","false","AT3G54190","6.25","0","4","0","0.9861281844945703","false","0","AT3G54190","36640","0.2625"
"4.9287295263390885","0.001063835755472881","0.20289204239267108","0.0","3","10","false","AT1G25550","22.666666666666668","0","3","0","0.9853950575229029","false","0","AT1G25550","124504","0.3333333333333333"
"5.103585657370518","0.0","0.1959406713505074","0.0","1","10","false","AT1G34000","40.0","0","1","0","0.9847450347309646","false","0","AT1G34000","0","0.0"
"4.457060646303674","4.132477592934052E-4","0.22436311267815465","0.0","5","9","false","AT3G51510","115.2","0","5","0","0.9871484734338154","false","0","AT3G51510","500966","0.3120218579234973"
"5.621513944223108","6.602256599899655E-8","0.1778880226789511","0.0","2","10","false","AT3G49530","5.5","0","2","0","0.9828196507649698","false","0","AT3G49530","162","0.6428571428571429"
"4.6637892872952635","4.197720294369185E-5","0.21441792036448198","0.0","4","9","false","AT2G04690","170.75","0","4","0","0.9863799654747387","false","0","AT2G04690","151224","0.485"
"6.243913235945109","0.0","0.16015597305919885","0.0","1","11","false","AT3G50560","2.0","0","1","0","0.9805058987511334","false","0","AT3G50560","0","0.0"
"4.687250996015936","1.508779805088671E-4","0.21334466638334043","0.0","2","9","false","AT1G30260","34.0","0","2","0","0.9862927472267065","false","0","AT1G30260","17874","0.5"
"4.69610447100487","5.16757379040551E-6","0.2129424518075128","0.0","2","9","false","AT1G28230","215.0","0","2","0","0.9862598346802793","false","0","AT1G28230","22408","0.6948051948051948"
"4.80655157149181","0.0","0.2080493645238534","1.0","2","9","false","AT3G59530","196.5","0","2","0","0.9858492506635992","false","0","AT3G59530","0","0.6442622950819672"
"4.80256750774679","6.424240534899082E-6","0.20822195594063972","0.0","2","9","false","AT5G40260","154.0","0","2","0","0.9858640613094914","false","0","AT5G40260","10218","0.5387323943661971"
"4.779548472775565","0.0","0.2092247846624062","0.0","1","9","false","AT2G23350","36.0","0","1","0","0.9859496339302024","false","0","AT2G23350","0","0.0"
"4.920097388224878","0.0","0.20324800935714607","0.0","1","10","false","AT5G11520","33.0","0","1","0","0.9854271472556697","false","0","AT5G11520","0","0.0"
"1.0","0.16666666666666666","1.0","0.6666666666666666","3","1","false","AT5G11160","2.3333333333333335","0","3","0","1.0","false","0","AT5G11160","2","0.7777777777777778"
"1.0","0.16666666666666666","1.0","0.6666666666666666","3","1","false","AT4G22570","2.3333333333333335","0","3","0","1.0","false","0","AT4G22570","2","0.7777777777777778"
"4.69610447100487","5.16757379040551E-6","0.2129424518075128","0.0","2","9","false","AT2G29390","215.0","0","2","0","0.9862598346802793","false","0","AT2G29390","22408","0.6948051948051948"
"5.445329791943338","0.0","0.18364360621087716","0.0","1","10","false","AT4G39100","7.0","0","1","0","0.9834746104388724","false","0","AT4G39100","0","0.0"
"5.065737051792829","0.0","0.19740464018875342","0.0","1","11","false","AT2G37220","9.0","0","1","0","0.9848857358669412","false","0","AT2G37220","0","0.0"
"5.13634351482957","8.497373336162229E-6","0.19469102818236664","0.0","2","10","false","AT2G41760","8.5","0","2","0","0.9846232583091838","false","0","AT2G41760","3284","0.5357142857142857"
"4.5274457724656925","6.556537120215286E-4","0.22087509166462968","0.0","6","9","false","AT4G31430","6.833333333333333","0","6","0","0.9868868186897186","false","0","AT4G31430","128944","0.17676767676767677"
"5.030765825586543","5.992802347024939E-6","0.19877689295613532","0.0","2","10","false","AT2G27080","84.5","0","2","0","0.9850157404253287","false","0","AT2G27080","1872","0.5030120481927711"
"4.012173528109783","9.328433089698851E-4","0.2492414630109781","0.16666666666666666","4","8","false","AT4G04800","88.0","0","4","0","0.9888023288917852","false","0","AT4G04800","310276","0.2708978328173375"
"4.361664453297919","4.05014472200934E-4","0.22927027301329544","0.07142857142857142","8","9","false","AT1G58110","92.125","0","8","0","0.9875031061215691","false","0","AT1G58110","258184","0.4893048128342246"
"4.637228862328464","0.001848814634464162","0.21564603121569376","0.0","4","9","false","AT1G75990","16.0","0","4","0","0.9864787031140205","false","0","AT1G75990","329802","0.26785714285714285"
"5.016821602478973","0.0","0.19932939204094238","0.0","1","9","false","AT5G25475","35.0","0","1","0","0.9850675776859519","false","0","AT5G25475","0","0.0"
"4.32846392208942","4.595730134368975E-4","0.2310288402536306","0.16666666666666666","4","9","false","AT1G19010","38.0","0","4","0","0.9876265281706712","false","0","AT1G19010","70040","0.2568493150684932"
"5.052456839309429","3.0818780732319135E-5","0.1979235116309633","0.0","2","10","false","AT4G28440","7.5","0","2","0","0.984935104686582","false","0","AT4G28440","8570","0.5"
"4.450420540061974","0.0","0.22469786641468148","0.0","1","10","false","AT3G58670","144.0","0","1","0","0.9871731578436357","false","0","AT3G58670","0","0.0"
"5.00398406374502","0.0","0.1998407643312102","0.0","1","10","false","AT1G33810","38.0","0","1","0","0.9851153008782714","false","0","AT1G33810","0","0.0"
"4.841965471447543","0.0","0.2065277015907844","0.0","1","9","false","AT2G44280","269.0","0","1","0","0.9857176004778901","false","0","AT2G44280","0","0.0"
"4.426737494466578","2.3268158183327242E-4","0.22590000000000002","0.0","6","9","false","AT3G04860","22.833333333333332","0","6","0","0.9872611989053287","false","0","AT3G04860","71254","0.1984848484848485"
"4.445993802567508","0.0020950749833973854","0.22492159107880716","0.16666666666666666","4","10","false","AT2G45640","38.0","0","4","0","0.9871896141168495","false","0","AT2G45640","348112","0.2533783783783784"
"5.12837538733953","0.0","0.1949935261113509","0.0","1","10","false","AT4G18440","10.0","0","1","0","0.9846528796009683","false","0","AT4G18440","0","0.0"
"4.450420540061974","0.0","0.22469786641468148","0.0","1","10","false","AT4G23895","144.0","0","1","0","0.9871731578436357","false","0","AT4G23895","0","0.0"
"5.016821602478973","0.0","0.19932939204094238","0.0","1","9","false","AT1G22790","35.0","0","1","0","0.9850675776859519","false","0","AT1G22790","0","0.0"
"5.707613988490483","0.0","0.1752045604374297","0.0","1","10","false","AT1G23750","6.0","0","1","0","0.9824995762509647","false","0","AT1G23750","0","0.0"
"3.9369189907038513","0.0020801519016670736","0.254005734525215","0.02564102564102564","13","9","false","AT1G54770","31.923076923076923","0","13","0","0.9890820855364169","false","0","AT1G54770","1211648","0.11206419479800775"
"4.055112881806109","0.0037355234969605874","0.2466022597019813","0.0","13","9","false","AT4G22720","20.0","0","13","0","0.988642703041613","false","0","AT4G22720","726812","0.08370044052863436"
"4.977202301903497","0.0","0.20091608484902387","0.0","1","10","false","AT1G72630","16.0","0","1","0","0.9852148613312137","false","0","AT1G72630","0","0.0"
"5.131916777335104","8.439133751103988E-4","0.1948589666177866","0.0","2","10","false","AT2G15270","10.5","0","2","0","0.9846397145823974","false","0","AT2G15270","181834","0.5"
"6.01394422310757","5.288105920818966E-4","0.16628022524014574","0.0","3","11","false","AT1G05020","2.0","0","3","0","0.9813608021445815","false","0","AT1G05020","108628","0.3333333333333333"
"5.4041611332447985","0.0","0.18504259501965925","0.0","1","10","false","AT5G27690","13.0","0","1","0","0.9836276537797592","false","0","AT5G27690","0","0.0"
"4.83244798583444","6.974688080039496E-5","0.2069344570146109","0.0","2","9","false","AT5G42920","18.5","0","2","0","0.9857529814652994","false","0","AT5G42920","6352","0.5"
"5.584550686144311","0.0","0.17906543537711547","0.0","1","10","false","AT3G12830","7.0","0","1","0","0.9829570606463036","false","0","AT3G12830","0","0.0"
"4.450420540061974","0.0","0.22469786641468148","0.0","1","10","false","AT4G34920","144.0","0","1","0","0.9871731578436357","false","0","AT4G34920","0","0.0"
"4.198317839752103","0.005367516958110684","0.2381906368620835","0.03571428571428571","8","9","false","AT2G02950","28.5","0","8","0","0.988110342603152","false","0","AT2G02950","952696","0.13214285714285715"
"4.80655157149181","0.0","0.2080493645238534","1.0","2","9","false","AT3G18280","196.5","0","2","0","0.9858492506635992","false","0","AT3G18280","0","0.6442622950819672"
"4.35701637892873","1.3911457185392096E-4","0.22951485902971805","0.0","4","9","false","AT5G08560","31.5","0","4","0","0.9875203852084433","false","0","AT5G08560","47088","0.3465909090909091"
"4.450420540061974","0.0","0.22469786641468148","0.0","1","10","false","AT5G51170","144.0","0","1","0","0.9871731578436357","false","0","AT5G51170","0","0.0"
"4.754094732182382","9.523078199151864E-4","0.21034498812793892","0.0","5","10","false","AT2G41370","11.4","0","5","0","0.9860442575011806","false","0","AT2G41370","205056","0.23636363636363636"
"5.650509074811864","0.0","0.17697520466919972","0.0","1","11","false","AT1G60660","4.0","0","1","0","0.9827118621754206","false","0","AT1G60660","0","0.0"
"4.386232846392209","0.0035577705035138773","0.22798607256396022","0.2727272727272727","13","9","false","AT1G03630","71.72727272727273","0","12","0","0.9874117738052335","false","1","AT1G03630","895976","0.18158744808491"
"5.02722443559097","8.842198092730493E-5","0.1989169198256505","0.0","2","10","false","AT2G33550","19.5","0","2","0","0.9850289054438996","false","0","AT2G33550","13350","0.5"
"4.362992474546259","6.465343359930999E-4","0.229200487012987","0.4","5","10","false","AT1G02450","36.8","0","5","0","0.9874981692396049","false","0","AT1G02450","90932","0.22048192771084338"
"4.450420540061974","0.0","0.22469786641468148","0.0","3","10","false","AT2G39020","144.0","0","2","0","0.9871731578436357","false","1","AT2G39020","0","0.0"
"4.450420540061974","0.0","0.22469786641468148","0.0","1","10","false","AT5G52960","144.0","0","1","0","0.9871731578436357","false","0","AT5G52960","0","0.0"
"4.450420540061974","0.0","0.22469786641468148","0.0","1","10","false","AT1G76405","144.0","0","1","0","0.9871731578436357","false","0","AT1G76405","0","0.0"
"4.54183266932271","0.0010800778146428864","0.22017543859649122","0.0","5","9","false","AT2G36680","18.8","0","5","0","0.9868333358017742","false","0","AT2G36680","215230","0.22531645569620254"
"1.0","0.0","1.0","0.0","1","1","false","AT5G01210","1.0","0","1","0","1.0","false","0","AT5G01210","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","AT1G52100","1.0","0","1","0","1.0","false","0","AT1G52100","0","0.0"
"5.412129260734838","0.0","0.18477016194994275","0.0","1","10","false","AT2G24580","6.0","0","1","0","0.9835980324879745","false","0","AT2G24580","0","0.0"
"4.707835325365206","0.0019967591913887775","0.21241184767277854","0.0","6","9","false","AT1G63970","9.5","0","6","0","0.9862162255562633","false","0","AT1G63970","370348","0.17"
"4.872731297034086","1.1970534996121117E-4","0.20522371110606405","0.0","3","10","false","AT1G10590","13.333333333333334","0","3","0","0.9856032293790554","false","0","AT1G10590","21728","0.3523809523809524"
"4.509738822487827","1.2201162008625937E-4","0.22174233128834353","0.0","4","10","false","AT5G56220","11.75","0","4","0","0.9869526437825732","false","0","AT5G56220","19456","0.26875"
"6.644090305444887","1.474925820051389E-4","0.1505096941834899","0.0","2","11","false","AT2G43750","5.0","0","2","0","0.9790182516526212","false","0","AT2G43750","77684","0.6666666666666666"
"4.761841522797698","0.0","0.21000278888165846","0.0","1","9","false","AT1G52380","39.0","0","1","0","0.986015459023057","false","0","AT1G52380","0","0.0"
"7.2115980522355025","0.0","0.13866552083972747","0.0","1","12","false","AT5G23940","3.0","0","1","0","0.9769085574266339","false","0","AT5G23940","0","0.0"
"4.98804780876494","5.003061237097168E-4","0.20047923322683706","0.0","3","9","false","AT5G62290","13.333333333333334","0","3","0","0.9851745434618404","false","0","AT5G62290","108402","0.3425925925925926"
"4.34240814519699","2.1768242970457853E-4","0.2302869667159386","0.0","2","8","false","AT4G00231","89.5","0","2","0","0.9875746909100483","false","0","AT4G00231","67700","0.5086206896551724"
"4.8563523683045595","8.552873180426238E-5","0.20591586527505584","0.16666666666666666","4","9","false","AT3G58630","12.25","0","4","0","0.9856641175899459","false","0","AT3G58630","10928","0.26704545454545453"
"5.767374944665781","0.0","0.17338910849291936","0.0","1","11","false","AT5G17290","5.0","0","1","0","0.9822774165625807","false","0","AT5G17290","0","0.0"
"5.803452855245684","5.558262378695855E-7","0.17231121281464531","0.0","2","10","false","AT3G19510","5.0","0","2","0","0.9821432979358897","false","0","AT3G19510","78","0.5714285714285714"
"5.145196989818504","2.427324216308063E-5","0.19435601823969714","0.0","2","9","false","AT4G26990","12.0","0","2","0","0.9845903457627565","false","0","AT4G26990","2360","0.5"
"4.36498450641877","5.145808466014643E-4","0.229095887632473","0.3333333333333333","3","10","false","AT2G01710","57.666666666666664","0","3","0","0.9874907639166589","false","0","AT2G01710","75998","0.35833333333333334"
"6.444887118193891","4.426737494466578E-4","0.15516175561508347","0.0","2","12","false","AT5G44520","1.5","0","2","0","0.9797587839472346","false","0","AT5G44520","75216","0.5"
"7.444665781319168","0.0","0.13432436450126356","0.0","1","13","false","AT4G04640","2.0","0","1","0","0.9760421346419362","false","0","AT4G04640","0","0.0"
"5.282425852146968","0.0","0.18930696388167265","0.0","1","10","false","AT5G15090","9.0","0","1","0","0.984080201293134","false","0","AT5G15090","0","0.0"
"5.149845064187693","0.0","0.1941805991318176","0.0","3","9","false","AT5G61410","50.0","0","2","0","0.9845730666758823","false","1","AT5G61410","0","0.0"
"5.219344842850819","0.0","0.19159492812009668","0.0","1","9","false","AT3G26050","18.0","0","1","0","0.9843147031864281","false","0","AT3G26050","0","0.0"
"4.753873395307658","0.008842715446307107","0.21035478163702392","0.0","4","10","false","AT4G38620","18.5","0","4","0","0.9860450803148414","false","0","AT4G38620","4892984","0.28225806451612906"
"4.667994687915007","1.8980201306226267E-5","0.21422475106685632","0.0","3","9","false","AT5G51150","203.66666666666666","0","3","0","0.9863643320151859","false","0","AT5G51150","87716","0.5925925925925926"
"0.0","0.0","0.0","0.0","2","0","true","AT4G02280","0.0","0","1","0","Infinity","false","1","AT4G02280","0","0.0"
"5.19344842850819","2.2864717679378423E-6","0.19255028980565972","0.0","2","10","false","AT3G24520","5.0","0","2","0","0.984410972384728","false","0","AT3G24520","688","0.5"
"4.484285081894644","3.5936327504755073E-4","0.2230009871668312","0.1","5","9","false","AT1G19980","18.6","0","5","0","0.9870472673535514","false","0","AT1G19980","74102","0.21428571428571427"
"4.69610447100487","5.16757379040551E-6","0.2129424518075128","0.0","2","9","false","AT2G36900","215.0","0","2","0","0.9862598346802793","false","0","AT2G36900","22408","0.6948051948051948"
"4.798140770252324","6.09698730037187E-5","0.20841406033766952","0.0","4","9","false","AT5G27030","10.25","0","4","0","0.9858805175827052","false","0","AT5G27030","8640","0.2890625"
"5.062638335546702","7.751561294649802E-5","0.19752546670747168","0.0","2","9","false","AT1G09630","21.5","0","2","0","0.9848972552581907","false","0","AT1G09630","11630","0.5"
"5.575697211155378","0.0","0.17934976777420508","0.0","1","10","false","AT5G40420","53.0","0","1","0","0.982989973192731","false","0","AT5G40420","0","0.0"
"4.535413899955732","1.9686146926597915E-4","0.22048704309208922","0.0","4","9","false","AT3G56680","16.25","0","4","0","0.986857197397934","false","0","AT3G56680","33146","0.2584745762711864"
"5.2611775121735285","0.0022114087129209282","0.19007151872107697","0.3333333333333333","3","9","false","AT5G48650","8.0","0","3","0","0.9841591914045594","false","0","AT5G48650","262530","0.36507936507936506"
"4.35170429393537","0.0016654204278043093","0.22979502568536694","0.3333333333333333","6","9","false","AT4G31800","53.75","0","5","0","0.9875401327362997","false","1","AT4G31800","271704","0.25970873786407767"
"1.0","0.0","1.0","0.0","3","1","false","AT4G19840","1.0","0","2","0","1.0","false","1","AT4G19840","0","0.0"
"1.0","0.0","1.0","0.0","3","1","false","AT5G58310","1.0","0","2","0","1.0","false","1","AT5G58310","0","0.0"
"4.574147853032315","7.666245938200788E-4","0.21861995548243493","0.0","4","9","false","AT3G54840","15.75","0","4","0","0.986713205007315","false","0","AT3G54840","134872","0.2543103448275862"
"4.81717574147853","1.1217376498139581E-5","0.20759051644918217","0.0","2","9","false","AT1G11850","170.5","0","2","0","0.9858097556078865","false","0","AT1G11850","32160","0.5784982935153583"
"4.2866312527667105","0.0037638060009343136","0.23328342025094234","0.047619047619047616","9","9","false","AT2G45820","25.142857142857142","0","8","0","0.9877820399525401","false","1","AT2G45820","852716","0.1879120879120879"
"4.33178397521027","3.4074505988809003E-4","0.23085177047672578","0.0","4","9","false","AT5G20720","25.25","0","4","0","0.9876141859657611","false","0","AT5G20720","68940","0.2819767441860465"
"5.0971668880035415","0.001438428391076398","0.19618741586695038","0.06666666666666667","6","10","false","AT1G70660","41.833333333333336","0","6","0","0.9847688963271244","false","0","AT1G70660","940634","0.1782106782106782"
"7.258964143426295","0.0","0.13776070252469813","0.0","1","11","false","AT5G43960","3.0","0","1","0","0.976732475303248","false","0","AT5G43960","0","0.0"
"6.259185480301018","0.001769812982346069","0.1597651967891368","0.0","3","10","false","AT1G48630","2.3333333333333335","0","3","0","0.9804491246085464","false","0","AT1G48630","210038","0.3333333333333333"
"4.577246569278442","2.2474785522198688E-5","0.21847195357833654","0.0","2","10","false","AT5G65220","77.0","0","2","0","0.9867016856160653","false","0","AT5G65220","22128","0.5757575757575758"
"4.920097388224878","0.0","0.20324800935714607","0.0","1","10","false","AT1G70100","33.0","0","1","0","0.9854271472556697","false","0","AT1G70100","0","0.0"
"4.746569278441789","8.347055713674639E-6","0.21067847983212867","0.6666666666666666","3","9","false","AT3G25585","180.66666666666666","0","3","0","0.986072233165644","false","0","AT3G25585","44100","0.5251937984496124"
"4.794820717131474","8.347055713674639E-6","0.2085583714167013","0.0","2","9","false","AT1G80170","225.0","0","2","0","0.9858928597876153","false","0","AT1G80170","44100","0.7"
"4.69610447100487","5.16757379040551E-6","0.2129424518075128","0.0","2","9","false","AT1G47290","215.0","0","2","0","0.9862598346802793","false","0","AT1G47290","22408","0.6948051948051948"
"4.862549800796812","1.0147728231825122E-4","0.20565342072920936","0.26666666666666666","6","10","false","AT1G75880","86.66666666666667","0","6","0","0.9856410788074469","false","0","AT1G75880","74722","0.29465301478953354"
"4.438468348826914","4.68982958643353E-4","0.22530294718994665","0.0","3","10","false","AT4G30860","51.666666666666664","0","3","0","0.9872175897813126","false","0","AT4G30860","138064","0.3470319634703196"
"5.438247011952191","0.0","0.1838827838827839","0.0","1","11","false","AT2G02470","3.0","0","1","0","0.9835009404760142","false","0","AT2G02470","0","0.0"
"4.681053563523683","5.16757379040551E-6","0.21362712184973284","0.6666666666666666","3","9","false","AT5G38170","184.66666666666666","0","3","0","0.9863157860092057","false","0","AT5G38170","22408","0.5528942115768463"
"4.785303231518371","0.0","0.2089731729879741","0.0","1","10","false","AT3G02570","46.0","0","1","0","0.9859282407750247","false","0","AT3G02570","0","0.0"
"7.0931828242585215","0.0","0.14098043498611415","0.0","1","12","false","AT5G55120","3.0","0","1","0","0.9773487627350984","false","0","AT5G55120","0","0.0"
"6.093404161133245","8.852494971776976E-4","0.1641118779513258","0.0","3","11","false","AT2G02710","5.666666666666667","0","3","0","0.9810654120403968","false","0","AT2G02710","300678","0.3333333333333333"
"5.051128818061089","9.161224255093685E-4","0.19797554883659785","0.0","4","10","false","AT1G58290","4.25","0","4","0","0.9849400415685461","false","0","AT1G58290","112752","0.25"
"0.0","0.0","0.0","0.0","2","0","true","AT5G48230","0.0","0","1","0","Infinity","false","1","AT5G48230","0","0.0"
"5.567729083665339","0.0","0.17960644007155635","0.0","1","11","false","AT5G04760","5.0","0","1","0","0.9830195944845156","false","0","AT5G04760","0","0.0"
"4.661133244798584","5.102284890233362E-7","0.21454010161926015","0.6666666666666666","3","9","false","AT5G51180","39.666666666666664","0","3","0","0.986389839238667","false","0","AT5G51180","264","0.4666666666666667"
"4.710048694112439","0.0013705380374345493","0.21231203007518798","0.0","3","9","false","AT4G00585","45.666666666666664","0","3","0","0.9862079974196563","false","0","AT4G00585","442914","0.3435897435897436"
"5.004426737494467","9.130968341605618E-5","0.19982308712958866","0.0","2","10","false","AT5G53950","27.0","0","2","0","0.9851136552509501","false","0","AT5G53950","8850","0.5"
"5.661797255422753","0.0","0.1766223612197029","0.0","1","11","false","AT1G04290","6.0","0","1","0","0.9826698986787258","false","0","AT1G04290","0","0.0"
"4.66555998229305","1.9978164486028314E-5","0.2143365434792922","0.3333333333333333","4","9","false","AT5G23550","183.75","0","4","0","0.9863733829654533","false","0","AT5G23550","92644","0.518361581920904"
"4.695661797255423","4.4784132323706324E-4","0.21296252651425876","0.0","3","9","false","AT2G38330","143.66666666666666","0","3","0","0.9862614803076007","false","0","AT2G38330","109438","0.46320346320346323"
"4.510402833111996","0.002435453495375306","0.22170968691726373","0.03571428571428571","8","9","false","AT3G18780","9.75","0","8","0","0.9869501753415911","false","0","AT3G18780","427704","0.140625"
"5.219344842850819","0.0","0.19159492812009668","0.0","1","9","false","AT3G17420","18.0","0","1","0","0.9843147031864281","false","0","AT3G17420","0","0.0"
"5.360779105799026","2.6342144717387276E-4","0.1865400495458299","0.0","2","11","false","AT5G43320","4.5","0","2","0","0.9837889252572526","false","0","AT5G43320","130548","0.5833333333333334"
"4.361885790172643","0.0025591116358030866","0.22925863906226213","0.06666666666666667","6","10","false","AT4G18630","72.5","0","6","0","0.9875022833079083","false","0","AT4G18630","765372","0.31644640234948607"
"4.478972996901284","9.497313724368821E-4","0.22326546748369241","0.03571428571428571","8","9","false","AT5G64960","12.125","0","8","0","0.9870670148814078","false","0","AT5G64960","142892","0.13871951219512196"
"1.0","0.0","1.0","0.0","1","1","false","AT3G51000","1.0","0","1","0","1.0","false","0","AT3G51000","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","AT2G26740","1.0","0","1","0","1.0","false","0","AT2G26740","0","0.0"
"4.6186365648517045","3.9154270812348154E-6","0.21651411319307998","0.6666666666666666","3","9","false","AT5G06240","46.333333333333336","0","3","0","0.9865478194615177","false","0","AT5G06240","1962","0.4826388888888889"
"4.448649845064188","6.320653100515253E-4","0.22478730285088808","0.1111111111111111","10","9","false","AT5G02040","58.7","0","10","0","0.9871797403529211","false","0","AT5G02040","354412","0.15956284153005465"
"5.470340858787074","0.0","0.18280396520331782","0.0","1","9","false","AT3G07210","12.0","0","1","0","0.9833816324952153","false","0","AT3G07210","0","0.0"
"4.81518370960602","0.001010884291916059","0.20767639623075154","0.1","5","9","false","AT1G35580","31.6","0","5","0","0.9858171609308327","false","0","AT1G35580","97766","0.21379310344827587"
"4.679061531651173","3.862012578878947E-4","0.21371807000946075","0.0","7","9","false","AT5G62090","12.571428571428571","0","7","0","0.9863231913321516","false","0","AT5G62090","83734","0.16297786720321933"
"4.756308100929615","2.11031475730679E-4","0.21024710316906325","0.0","2","9","false","AT5G50020","136.0","0","2","0","0.9860360293645739","false","0","AT5G50020","48296","0.5"
"5.230190349712262","1.5470518899751668E-4","0.19119763013118915","0.0","4","10","false","AT5G44020","15.5","0","4","0","0.9842743853170548","false","0","AT5G44020","19588","0.27358490566037735"
"6.31518370960602","0.0","0.15834852095892332","1.0","2","12","false","AT4G31985","9.5","0","2","0","0.9802409527523941","false","0","AT4G31985","0","0.7307692307692307"
"5.222443559096946","7.572306644342145E-5","0.19148124602670055","0.3333333333333333","4","10","false","AT2G31200","4.75","0","4","0","0.9843031837951786","false","0","AT2G31200","24146","0.45"
"5.33576803895529","5.6796209822697326E-5","0.18741444393744555","0.0","2","10","false","AT5G67480","3.5","0","2","0","0.9838819032009097","false","0","AT5G67480","5814","0.5"
"5.113103142983621","9.070131375452548E-5","0.19557594909311285","0.0","2","9","false","AT3G01500","26.0","0","2","0","0.9847096537435553","false","0","AT3G01500","9200","0.5"
"4.918326693227091","0.0016383302141669833","0.2033211826650466","0.10714285714285714","8","9","false","AT1G16890","4.5","0","8","0","0.9854337297649551","false","0","AT1G16890","498504","0.17391304347826086"
"5.020141655599823","1.0434894055675314E-4","0.19919756624487456","0.16666666666666666","4","11","false","AT5G39660","13.0","0","4","0","0.9850552354810415","false","0","AT5G39660","32526","0.36764705882352944"
"4.588534749889331","2.953732628124137E-4","0.2179344942356857","0.0","3","10","false","AT1G27690","31.333333333333332","0","3","0","0.9866597221193705","false","0","AT1G27690","67550","0.3333333333333333"
"5.563081009296149","1.0373434400446785E-5","0.17975650513248984","0.5","4","10","false","AT3G61430","10.0","0","4","0","0.9830368735713899","false","0","AT3G61430","8020","0.65"
"4.693005754758743","3.034975067524003E-4","0.213083054284771","0.13333333333333333","6","9","false","AT1G27700","84.66666666666667","0","6","0","0.9862713540715288","false","0","AT1G27700","141716","0.24682306940371457"
"4.580787959274015","0.0010989614314951947","0.2183030537301894","0.3","5","9","false","AT2G16800","139.8","0","5","0","0.9866885205974945","false","0","AT2G16800","436824","0.3616580310880829"
"4.794820717131474","8.347055713674639E-6","0.2085583714167013","0.0","2","9","false","AT2G40160","225.0","0","2","0","0.9858928597876153","false","0","AT2G40160","44100","0.7"
"4.794820717131474","8.347055713674639E-6","0.2085583714167013","0.0","2","9","false","AT1G75220","225.0","0","2","0","0.9858928597876153","false","0","AT1G75220","44100","0.7"
"5.48207171314741","9.067131628844143E-5","0.18241279069767444","0.0","2","11","false","AT3G02540","4.5","0","2","0","0.9833380233711991","false","0","AT3G02540","6364","0.5"
"4.919876051350155","0.0037276229450789186","0.20325715314018356","0.0","4","10","false","AT2G20580","28.75","0","4","0","0.9854279700693303","false","0","AT2G20580","399836","0.25"
"4.48472775564409","0.001577594569177616","0.22297897542197218","0.030303030303030304","12","9","false","AT3G27080","54.5","0","12","0","0.9870456217262301","false","0","AT3G27080","530774","0.14766483516483517"
"4.896857016378929","6.463534981948166E-6","0.20421261977942504","0.3333333333333333","3","10","false","AT3G50830","155.33333333333334","0","3","0","0.9855135426900411","false","0","AT3G50830","26136","0.5656934306569343"
"5.467020805666224","0.0","0.182914979757085","0.0","1","10","false","AT4G10160","181.0","0","1","0","0.9833939747001256","false","0","AT4G10160","0","0.0"
"4.615537848605578","8.646525236070768E-4","0.21665947345705655","0.0","2","9","false","AT5G43190","73.5","0","2","0","0.9865593388527674","false","0","AT5G43190","118098","0.5"
